7.08645 0.694308 0.694363
7.09454 0.688458 0.688514
7.10264 0.682563 0.68262
7.11074 0.676624 0.676681
7.11883 0.67064 0.670698
7.12693 0.664612 0.66467
7.13503 0.658541 0.658599
7.14312 0.652427 0.652485
7.15122 0.646269 0.646329
7.15931 0.64007 0.640129
7.16741 0.633828 0.633888
7.17551 0.627545 0.627606
7.1836 0.621221 0.621282
7.1917 0.614856 0.614917
7.1998 0.60845 0.608512
7.20789 0.602005 0.602068
7.21599 0.59552 0.595583
7.22409 0.588997 0.58906
7.23218 0.582434 0.582498
7.24028 0.575834 0.575898
7.24838 0.569196 0.569261
7.25647 0.56252 0.562585
7.26457 0.555808 0.555873
7.27266 0.549059 0.549125
7.28076 0.542274 0.542341
7.28886 0.535454 0.535521
7.29695 0.528598 0.528666
7.30505 0.521708 0.521776
7.31315 0.514784 0.514852
7.32124 0.507825 0.507894
7.32934 0.500834 0.500903
7.33744 0.49381 0.493879
7.34553 0.486753 0.486823
7.35363 0.479665 0.479735
7.36173 0.472545 0.472616
7.36982 0.465394 0.465465
7.37792 0.458212 0.458284
7.38601 0.451001 0.451073
7.39411 0.44376 0.443832
7.40221 0.43649 0.436562
7.4103 0.429191 0.429264
7.4184 0.421864 0.421938
7.4265 0.41451 0.414583
7.43459 0.407128 0.407202
7.44269 0.39972 0.399794
7.45079 0.392285 0.39236
7.45888 0.384825 0.3849
7.46698 0.377339 0.377415
7.47508 0.369829 0.369905
7.48317 0.362294 0.362371
7.49127 0.354736 0.354813
7.49936 0.347155 0.347231
7.50746 0.33955 0.339627
7.51556 0.331924 0.332001
7.52365 0.324276 0.324353
7.53175 0.316606 0.316684
7.53985 0.308916 0.308994
7.54794 0.301205 0.301284
7.55604 0.293475 0.293554
7.56414 0.285725 0.285805
7.57223 0.277957 0.278037
7.58033 0.270171 0.27025
7.58842 0.262367 0.262446
7.59652 0.254545 0.254625
7.60462 0.246707 0.246787
7.61271 0.238853 0.238934
7.62081 0.230983 0.231064
7.62891 0.223098 0.223179
7.637 0.215198 0.21528
7.6451 0.207284 0.207366
7.6532 0.199357 0.199439
7.66129 0.191417 0.191499
7.66939 0.183464 0.183546
7.67749 0.175499 0.175581
7.68558 0.167522 0.167605
7.69368 0.159535 0.159618
7.70177 0.151537 0.15162
7.70987 0.143529 0.143612
7.71797 0.135511 0.135595
7.72606 0.127485 0.127569
7.73416 0.119451 0.119535
7.74226 0.111408 0.111492
7.75035 0.103359 0.103443
7.75845 0.0953023 0.0953866
7.76655 0.0872396 0.0873241
7.77464 0.0791712 0.0792558
7.78274 0.0710976 0.0711824
7.79084 0.0630193 0.0631043
7.79893 0.0549369 0.055022
7.80703 0.0468509 0.0469361
7.81512 0.0387618 0.0388472
7.82322 0.0306702 0.0307557
7.83132 0.0225766 0.0226622
7.83941 0.0144815 0.0145672
7.84751 0.00638548 0.00647126
7.85561 -0.00171099 -0.00162511
7.8637 -0.00980734 -0.00972138
7.8718 -0.0179031 -0.017817
7.8799 -0.0259976 -0.0259115
7.88799 -0.0340904 -0.0340042
7.89609 -0.042181 -0.0420948
7.90419 -0.0502689 -0.0501825
7.91228 -0.0583534 -0.058267
7.92038 -0.0664341 -0.0663477
7.92847 -0.0745105 -0.074424
7.93657 -0.0825819 -0.0824954
7.94467 -0.090648 -0.0905615
7.95276 -0.0987081 -0.0986215
7.96086 -0.106762 -0.106675
7.96896 -0.114808 -0.114722
7.97705 -0.122848 -0.122761
7.98515 -0.130879 -0.130792
7.99325 -0.138901 -0.138814
8.00134 -0.146914 -0.146828
8.00944 -0.154918 -0.154832
8.01754 -0.162912 -0.162825
8.02563 -0.170895 -0.170808
8.03373 -0.178866 -0.17878
8.04182 -0.186826 -0.18674
8.04992 -0.194774 -0.194688
8.05802 -0.202709 -0.202623
8.06611 -0.210631 -0.210545
8.07421 -0.218539 -0.218452
8.08231 -0.226432 -0.226346
8.0904 -0.234311 -0.234225
8.0985 -0.242174 -0.242088
8.1066 -0.250022 -0.249936
8.11469 -0.257853 -0.257767
8.12279 -0.265667 -0.265581
8.13088 -0.273464 -0.273378
8.13898 -0.281243 -0.281157
8.14708 -0.289003 -0.288918
8.15517 -0.296745 -0.296659
8.16327 -0.304467 -0.304381
8.17137 -0.312169 -0.312084
8.17946 -0.31985 -0.319765
8.18756 -0.327511 -0.327426
8.19566 -0.33515 -0.335065
8.20375 -0.342767 -0.342683
8.21185 -0.350362 -0.350278
8.21995 -0.357934 -0.35785
8.22804 -0.365482 -0.365398
8.23614 -0.373006 -0.372922
8.24423 -0.380506 -0.380423
8.25233 -0.387981 -0.387898
8.26043 -0.39543 -0.395347
8.26852 -0.402854 -0.402771
8.27662 -0.410251 -0.410168
8.28472 -0.417621 -0.417539
8.29281 -0.424964 -0.424882
8.30091 -0.432279 -0.432197
8.30901 -0.439566 -0.439484
8.3171 -0.446824 -0.446742
8.3252 -0.454053 -0.453971
8.3333 -0.461251 -0.46117
8.34139 -0.46842 -0.468339
8.34949 -0.475558 -0.475477
8.35758 -0.482665 -0.482584
8.36568 -0.48974 -0.48966
8.37378 -0.496783 -0.496703
8.38187 -0.503793 -0.503714
8.38997 -0.51077 -0.510691
8.39807 -0.517714 -0.517635
8.40616 -0.524624 -0.524546
8.41426 -0.5315 -0.531422
8.42236 -0.538341 -0.538263
8.43045 -0.545146 -0.545068
8.43855 -0.551916 -0.551838
8.44665 -0.558649 -0.558572
8.45474 -0.565346 -0.56527
8.46284 -0.572006 -0.57193
8.47093 -0.578628 -0.578552
8.47903 -0.585213 -0.585137
8.48713 -0.591759 -0.591684
8.49522 -0.598266 -0.598191
8.50332 -0.604734 -0.60466
8.51142 -0.611162 -0.611088
8.51951 -0.617551 -0.617477
8.52761 -0.623899 -0.623825
8.53571 -0.630206 -0.630133
8.5438 -0.636471 -0.636399
8.5519 -0.642695 -0.642623
8.56 -0.648877 -0.648805
8.56809 -0.655016 -0.654945
8.57619 -0.661112 -0.661042
8.58428 -0.667165 -0.667095
8.59238 -0.673175 -0.673105
8.60048 -0.67914 -0.67907
8.60857 -0.68506 -0.684991
8.61667 -0.690936 -0.690868
8.62477 -0.696766 -0.696698
8.63286 -0.702551 -0.702484
8.64096 -0.70829 -0.708223
8.64906 -0.713982 -0.713915
8.65715 -0.719627 -0.719561
8.66525 -0.725226 -0.72516
8.67334 -0.730776 -0.730711
8.68144 -0.736279 -0.736215
8.68954 -0.741734 -0.74167
8.69763 -0.74714 -0.747076
8.70573 -0.752497 -0.752433
8.71383 -0.757804 -0.757742
8.72192 -0.763062 -0.763
8.73002 -0.76827 -0.768209
8.73812 -0.773428 -0.773367
8.74621 -0.778534 -0.778474
8.75431 -0.78359 -0.78353
8.76241 -0.788595 -0.788535
8.7705 -0.793547 -0.793489
8.7786 -0.798448 -0.79839
8.78669 -0.803297 -0.803239
8.79479 -0.808092 -0.808035
8.80289 -0.812835 -0.812779
8.81098 -0.817525 -0.817469
8.81908 -0.82216 -0.822105
8.82718 -0.826742 -0.826688
8.83527 -0.83127 -0.831216
8.84337 -0.835744 -0.83569
8.85147 -0.840162 -0.840109
8.85956 -0.844526 -0.844473
8.86766 -0.848834 -0.848782
8.87576 -0.853086 -0.853035
8.88385 -0.857283 -0.857232
8.89195 -0.861423 -0.861373
8.90004 -0.865507 -0.865458
8.90814 -0.869534 -0.869485
8.91624 -0.873504 -0.873456
8.92433 -0.877417 -0.87737
8.93243 -0.881272 -0.881226
8.94053 -0.88507 -0.885024
8.94862 -0.888809 -0.888764
8.95672 -0.892491 -0.892446
8.96482 -0.896113 -0.896069
8.97291 -0.899677 -0.899634
8.98101 -0.903182 -0.90314
8.98911 -0.906628 -0.906586
8.9972 -0.910015 -0.909973
9.0053 -0.913341 -0.913301
9.01339 -0.916608 -0.916568
9.02149 -0.919815 -0.919776
9.02959 -0.922962 -0.922923
9.03768 -0.926048 -0.92601
9.04578 -0.929073 -0.929036
9.05388 -0.932037 -0.932001
9.06197 -0.934941 -0.934905
9.07007 -0.937783 -0.937748
9.07817 -0.940563 -0.940529
9.08626 -0.943282 -0.943249
9.09436 -0.945939 -0.945906
9.10245 -0.948534 -0.948502
9.11055 -0.951067 -0.951036
9.11865 -0.953538 -0.953507
9.12674 -0.955946 -0.955916
9.13484 -0.958291 -0.958262
9.14294 -0.960573 -0.960545
9.15103 -0.962793 -0.962765
9.15913 -0.964949 -0.964923
9.16723 -0.967043 -0.967016
9.17532 -0.969072 -0.969047
9.18342 -0.971039 -0.971014
9.19152 -0.972941 -0.972917
9.19961 -0.97478 -0.974757
9.20771 -0.976555 -0.976533
9.2158 -0.978266 -0.978244
9.2239 -0.979913 -0.979892
9.232 -0.981495 -0.981475
9.24009 -0.983013 -0.982994
9.24819 -0.984467 -0.984449
9.25629 -0.985856 -0.985839
9.26438 -0.987181 -0.987164
9.27248 -0.988441 -0.988425
9.28058 -0.989636 -0.989621
9.28867 -0.990766 -0.990752
9.29677 -0.991832 -0.991818
9.30487 -0.992832 -0.992819
9.31296 -0.993767 -0.993755
9.32106 -0.994637 -0.994626
9.32915 -0.995442 -0.995432
9.33725 -0.996181 -0.996172
9.34535 -0.996856 -0.996847
9.35344 -0.997465 -0.997457
9.36154 -0.998008 -0.998001
9.36964 -0.998486 -0.99848
9.37773 -0.998899 -0.998894
9.38583 -0.999246 -0.999242
9.39393 -0.999528 -0.999524
9.40202 -0.999744 -0.999741
9.41012 -0.999895 -0.999893
9.41822 -0.99998 -0.999978
9.42631 -0.999999 -0.999999
9.43441 -0.999953 -0.999954
9.4425 -0.999842 -0.999843
9.4506 -0.999665 -0.999667
9.4587 -0.999422 -0.999425
9.46679 -0.999114 -0.999117
9.47489 -0.99874 -0.998745
9.48299 -0.998301 -0.998306
9.49108 -0.997796 -0.997803
9.49918 -0.997226 -0.997233
9.50728 -0.996591 -0.996599
9.51537 -0.99589 -0.995899
9.52347 -0.995124 -0.995134
9.53157 -0.994293 -0.994304
9.53966 -0.993397 -0.993408
9.54776 -0.992435 -0.992447
9.55585 -0.991409 -0.991422
9.56395 -0.990317 -0.990331
9.57205 -0.989161 -0.989175
9.58014 -0.987939 -0.987955
9.58824 -0.986653 -0.98667
9.59634 -0.985303 -0.98532
9.60443 -0.983887 -0.983905
9.61253 -0.982407 -0.982426
9.62063 -0.980863 -0.980883
9.62872 -0.979255 -0.979275
9.63682 -0.977582 -0.977604
9.64491 -0.975845 -0.975868
9.65301 -0.974044 -0.974068
9.66111 -0.97218 -0.972204
9.6692 -0.970251 -0.970276
9.6773 -0.968259 -0.968285
9.6854 -0.966204 -0.966231
9.69349 -0.964085 -0.964113
9.70159 -0.961903 -0.961932
9.70969 -0.959658 -0.959687
9.71778 -0.95735 -0.95738
9.72588 -0.95498 -0.955011
9.73398 -0.952546 -0.952578
9.74207 -0.950051 -0.950083
9.75017 -0.947493 -0.947526
9.75826 -0.944872 -0.944907
9.76636 -0.94219 -0.942226
9.77446 -0.939447 -0.939483
9.78255 -0.936641 -0.936678
9.79065 -0.933774 -0.933812
9.79875 -0.930846 -0.930885
9.80684 -0.927857 -0.927897
9.81494 -0.924807 -0.924848
9.82304 -0.921697 -0.921738
9.83113 -0.918526 -0.918568
9.83923 -0.915295 -0.915338
9.84733 -0.912004 -0.912047
9.85542 -0.908653 -0.908697
9.86352 -0.905242 -0.905288
9.87161 -0.901773 -0.901819
9.87971 -0.898244 -0.89829
9.88781 -0.894656 -0.894703
9.8959 -0.891009 -0.891058
9.904 -0.887304 -0.887354
9.9121 -0.883541 -0.883592
9.92019 -0.87972 -0.879771
9.92829 -0.875842 -0.875894
9.93639 -0.871906 -0.871958
9.94448 -0.867913 -0.867966
9.95258 -0.863863 -0.863917
9.96068 -0.859756 -0.859811
9.96877 -0.855593 -0.855649
9.97687 -0.851374 -0.85143
9.98496 -0.847099 -0.847156
9.99306 -0.842768 -0.842826
10.0012 -0.838382 -0.838441
10.0093 -0.833942 -0.834002
10.0174 -0.829446 -0.829507
10.0254 -0.824897 -0.824958
10.0335 -0.820293 -0.820355
10.0416 -0.815635 -0.815698
10.0497 -0.810924 -0.810988
10.0578 -0.80616 -0.806224
10.0659 -0.801343 -0.801408
10.074 -0.796473 -0.796539
10.0821 -0.791551 -0.791618
10.0902 -0.786578 -0.786645
10.0983 -0.781552 -0.781621
10.1064 -0.776476 -0.776545
10.1145 -0.771349 -0.771418
10.1226 -0.766171 -0.766241
10.1307 -0.760942 -0.761014
10.1388 -0.755664 -0.755736
10.1469 -0.750337 -0.75041
10.155 -0.74496 -0.745034
10.1631 -0.739534 -0.739609
10.1712 -0.73406 -0.734135
10.1793 -0.728538 -0.728614
10.1874 -0.722968 -0.723045
10.1955 -0.717351 -0.717428
10.2036 -0.711686 -0.711764
10.2117 -0.705975 -0.706054
10.2198 -0.700218 -0.700297
10.2279 -0.694415 -0.694495
10.236 -0.688566 -0.688647
10.244 -0.682672 -0.682753
10.2521 -0.676734 -0.676816
10.2602 -0.670751 -0.670833
10.2683 -0.664724 -0.664807
10.2764 -0.658653 -0.658737
10.2845 -0.652539 -0.652624
10.2926 -0.646383 -0.646468
10.3007 -0.640184 -0.64027
10.3088 -0.633943 -0.63403
10.3169 -0.627661 -0.627748
10.325 -0.621337 -0.621425
10.3331 -0.614973 -0.615062
10.3412 -0.608568 -0.608658
10.3493 -0.602124 -0.602214
10.3574 -0.59564 -0.59573
10.3655 -0.589117 -0.589208
10.3736 -0.582555 -0.582647
10.3817 -0.575956 -0.576048
10.3898 -0.569318 -0.569411
10.3979 -0.562643 -0.562737
10.406 -0.555931 -0.556025
10.4141 -0.549183 -0.549278
10.4222 -0.542399 -0.542494
10.4303 -0.535579 -0.535675
10.4384 -0.528724 -0.528821
10.4465 -0.521835 -0.521932
10.4546 -0.514911 -0.515009
10.4627 -0.507954 -0.508052
10.4707 -0.500963 -0.501061
10.4788 -0.493939 -0.494038
10.4869 -0.486883 -0.486983
10.495 -0.479795 -0.479896
10.5031 -0.472676 -0.472777
10.5112 -0.465526 -0.465627
10.5193 -0.458345 -0.458447
10.5274 -0.451134 -0.451236
10.5355 -0.443893 -0.443996
10.5436 -0.436624 -0.436727
10.5517 -0.429325 -0.429429
10.5598 -0.421999 -0.422103
10.5679 -0.414645 -0.41475
10.576 -0.407264 -0.407369
10.5841 -0.399856 -0.399962
10.5922 -0.392422 -0.392528
10.6003 -0.384962 -0.385069
10.6084 -0.377477 -0.377584
10.6165 -0.369967 -0.370075
10.6246 -0.362433 -0.362541
10.6327 -0.354875 -0.354984
10.6408 -0.347294 -0.347403
10.6489 -0.33969 -0.3398
10.657 -0.332064 -0.332174
10.6651 -0.324416 -0.324526
10.6732 -0.316747 -0.316858
10.6813 -0.309057 -0.309168
10.6894 -0.301347 -0.301458
10.6974 -0.293617 -0.293729
10.7055 -0.285868 -0.28598
10.7136 -0.2781 -0.278212
10.7217 -0.270314 -0.270427
10.7298 -0.26251 -0.262623
10.7379 -0.254689 -0.254802
10.746 -0.246851 -0.246965
10.7541 -0.238997 -0.239111
10.7622 -0.231128 -0.231242
10.7703 -0.223243 -0.223357
10.7784 -0.215343 -0.215458
10.7865 -0.20743 -0.207545
10.7946 -0.199503 -0.199618
10.8027 -0.191563 -0.191678
10.8108 -0.18361 -0.183726
10.8189 -0.175645 -0.175761
10.827 -0.167669 -0.167785
10.8351 -0.159681 -0.159798
10.8432 -0.151684 -0.151801
10.8513 -0.143676 -0.143793
10.8594 -0.135659 -0.135776
10.8675 -0.127633 -0.12775
10.8756 -0.119598 -0.119716
10.8837 -0.111556 -0.111674
10.8918 -0.103507 -0.103625
10.8999 -0.0954503 -0.0955688
10.908 -0.0873877 -0.0875064
10.9161 -0.0793194 -0.0794382
10.9241 -0.0712458 -0.0713649
10.9322 -0.0631677 -0.0632869
10.9403 -0.0550853 -0.0552047
10.9484 -0.0469994 -0.0471189
10.9565 -0.0389104 -0.03903
10.9646 -0.0308188 -0.0309386
10.9727 -0.0227252 -0.0228451
10.9808 -0.0146302 -0.0147502
10.9889 -0.00653412 -0.00665422
10.997 0.00156234 0.00144215
11.0051 0.0096587 0.00953842
11.0132 0.0177544 0.0176341
11.0213 0.025849 0.0257286
11.0294 0.0339419 0.0338214
11.0375 0.0420325 0.0419119
11.0456 0.0501204 0.0499998
11.0537 0.058205 0.0580844
11.0618 0.0662858 0.0661651
11.0699 0.0743622 0.0742415
11.078 0.0824338 0.0823131
11.0861 0.0905 0.0903792
11.0942 0.0985602 0.0984395
11.1023 0.106614 0.106493
11.1104 0.114661 0.11454
11.1185 0.1227 0.122579
11.1266 0.130731 0.130611
11.1347 0.138754 0.138633
11.1428 0.146767 0.146647
11.1508 0.154771 0.154651
11.1589 0.162765 0.162645
11.167 0.170748 0.170628
11.1751 0.17872 0.1786
11.1832 0.18668 0.18656
11.1913 0.194628 0.194508
11.1994 0.202564 0.202444
11.2075 0.210486 0.210366
11.2156 0.218394 0.218274
11.2237 0.226288 0.226168
11.2318 0.234167 0.234047
11.2399 0.24203 0.241911
11.248 0.249878 0.249759
11.2561 0.257709 0.25759
11.2642 0.265524 0.265405
11.2723 0.273321 0.273202
11.2804 0.2811 0.280982
11.2885 0.288861 0.288743
11.2966 0.296603 0.296485
11.3047 0.304325 0.304207
11.3128 0.312027 0.31191
11.3209 0.319709 0.319592
11.329 0.32737 0.327253
11.3371 0.33501 0.334893
11.3452 0.342628 0.342511
11.3533 0.350223 0.350106
11.3614 0.357795 0.357679
11.3695 0.365344 0.365228
11.3775 0.372868 0.372753
11.3856 0.380369 0.380253
11.3937 0.387844 0.387729
11.4018 0.395294 0.395179
11.4099 0.402718 0.402604
11.418 0.410116 0.410002
11.4261 0.417486 0.417373
11.4342 0.42483 0.424716
11.4423 0.432145 0.432032
11.4504 0.439433 0.43932
11.4585 0.446691 0.446579
11.4666 0.45392 0.453808
11.4747 0.46112 0.461008
11.4828 0.468289 0.468177
11.4909 0.475427 0.475316
11.499 0.482534 0.482424
11.5071 0.48961 0.4895
11.5152 0.496654 0.496544
11.5233 0.503665 0.503556
11.5314 0.510643 0.510534
11.5395 0.517587 0.517479
11.5476 0.524498 0.52439
11.5557 0.531374 0.531267
11.5638 0.538215 0.538108
11.5719 0.545021 0.544915
11.58 0.551792 0.551686
11.5881 0.558526 0.55842
11.5962 0.565224 0.565119
11.6042 0.571884 0.57178
11.6123 0.578507 0.578403
11.6204 0.585092 0.584989
11.6285 0.591639 0.591536
11.6366 0.598147 0.598045
11.6447 0.604616 0.604514
11.6528 0.611045 0.610944
11.6609 0.617434 0.617333
11.669 0.623783 0.623682
11.6771 0.63009 0.629991
11.6852 0.636357 0.636258
11.6933 0.642581 0.642483
11.7014 0.648764 0.648666
11.7095 0.654904 0.654807
11.7176 0.661001 0.660904
11.7257 0.667055 0.666959
11.7338 0.673065 0.672969
11.7419 0.679031 0.678936
11.75 0.684952 0.684858
11.7581 0.690829 0.690735
11.7662 0.69666 0.696567
11.7743 0.702445 0.702353
11.7824 0.708185 0.708093
11.7905 0.713878 0.713787
11.7986 0.719524 0.719434
11.8067 0.725123 0.725034
11.8148 0.730675 0.730586
11.8229 0.736179 0.736091
11.8309 0.741634 0.741547
11.839 0.747041 0.746954
11.8471 0.752399 0.752313
11.8552 0.757707 0.757622
11.8633 0.762966 0.762882
11.8714 0.768175 0.768091
11.8795 0.773334 0.773251
11.8876 0.778441 0.778359
11.8957 0.783498 0.783417
11.9038 0.788503 0.788423
11.9119 0.793457 0.793377
11.92 0.798359 0.79828
11.9281 0.803208 0.80313
11.9362 0.808005 0.807927
11.9443 0.812749 0.812672
11.9524 0.817439 0.817363
11.9605 0.822076 0.822001
11.9686 0.826659 0.826585
11.9767 0.831188 0.831114
11.9848 0.835662 0.835589
11.9929 0.840082 0.84001
12.001 0.844446 0.844375
12.0091 0.848755 0.848685
12.0172 0.853009 0.852939
12.0253 0.857206 0.857138
12.0334 0.861348 0.86128
12.0415 0.865432 0.865366
12.0496 0.869461 0.869395
12.0576 0.873432 0.873367
12.0657 0.877346 0.877282
12.0738 0.881202 0.881139
12.0819 0.885001 0.884938
12.09 0.888741 0.88868
12.0981 0.892424 0.892363
12.1062 0.896048 0.895988
12.1143 0.899613 0.899554
12.1224 0.903119 0.903061
12.1305 0.906566 0.906509
12.1386 0.909953 0.909897
12.1467 0.913281 0.913226
12.1548 0.916549 0.916495
12.1629 0.919757 0.919704
12.171 0.922905 0.922853
12.1791 0.925992 0.925941
12.1872 0.929018 0.928968
12.1953 0.931984 0.931935
12.2034 0.934888 0.93484
12.2115 0.937731 0.937684
12.2196 0.940513 0.940467
12.2277 0.943233 0.943188
12.2358 0.945891 0.945847
12.2439 0.948487 0.948444
12.252 0.951021 0.950979
12.2601 0.953493 0.953452
12.2682 0.955902 0.955862
12.2763 0.958249 0.958209
12.2843 0.960532 0.960494
12.2924 0.962753 0.962716
12.3005 0.964911 0.964874
12.3086 0.967005 0.96697
12.3167 0.969036 0.969002
12.3248 0.971003 0.97097
12.3329 0.972907 0.972875
12.341 0.974747 0.974716
12.3491 0.976523 0.976493
12.3572 0.978235 0.978206
12.3653 0.979883 0.979855
12.3734 0.981467 0.98144
12.3815 0.982986 0.982961
12.3896 0.984441 0.984417
12.3977 0.985832 0.985808
12.4058 0.987158 0.987135
12.4139 0.988419 0.988397
12.422 0.989615 0.989595
12.4301 0.990746 0.990727
12.4382 0.991813 0.991795
12.4463 0.992814 0.992797
12.4544 0.993751 0.993735
12.4625 0.994622 0.994607
12.4706 0.995428 0.995414
12.4787 0.996169 0.996156
12.4868 0.996844 0.996833
12.4949 0.997454 0.997444
12.5029 0.997999 0.99799
12.511 0.998478 0.99847
12.5191 0.998892 0.998885
12.5272 0.999241 0.999234
12.5353 0.999524 0.999518
12.5434 0.999741 0.999737
12.5515 0.999893 0.99989
12.5596 0.999979 0.999977
12.5677 1 0.999999
12.5758 0.999955 0.999955
12.5839 0.999845 0.999846
12.592 0.999669 0.999671
12.6001 0.999427 0.999431
12.6082 0.99912 0.999125
12.6163 0.998748 0.998754
12.6244 0.99831 0.998317
12.6325 0.997806 0.997815
12.6406 0.997238 0.997247
12.6487 0.996604 0.996614
12.6568 0.995904 0.995916
12.6649 0.995139 0.995152
12.673 0.994309 0.994323
12.6811 0.993414 0.993429
12.6892 0.992454 0.99247
12.6973 0.991428 0.991446
12.7054 0.990338 0.990356
12.7135 0.989183 0.989202
12.7216 0.987963 0.987983
12.7296 0.986678 0.9867
12.7377 0.985328 0.985351
12.7458 0.983914 0.983938
12.7539 0.982435 0.982461
12.762 0.980892 0.980919
12.7701 0.979285 0.979312
12.7782 0.977613 0.977642
12.7863 0.975878 0.975908
12.7944 0.974078 0.974109
12.8025 0.972215 0.972247
12.8106 0.970288 0.970321
12.8187 0.968297 0.968331
12.8268 0.966243 0.966278
12.8349 0.964125 0.964161
12.843 0.961944 0.961982
12.8511 0.9597 0.959739
12.8592 0.957393 0.957433
12.8673 0.955024 0.955065
12.8754 0.952592 0.952634
12.8835 0.950097 0.95014
12.8916 0.94754 0.947585
12.8997 0.944921 0.944967
12.9078 0.94224 0.942287
12.9159 0.939498 0.939545
12.924 0.936693 0.936742
12.9321 0.933828 0.933877
12.9402 0.930901 0.930952
12.9483 0.927913 0.927965
12.9563 0.924864 0.924917
12.9644 0.921755 0.921809
12.9725 0.918585 0.91864
12.9806 0.915355 0.915411
12.9887 0.912065 0.912122
12.9968 0.908715 0.908774
13.0049 0.905306 0.905365
13.013 0.901837 0.901898
13.0211 0.898309 0.898371
13.0292 0.894722 0.894785
13.0373 0.891077 0.891141
13.0454 0.887373 0.887438
13.0535 0.883611 0.883677
13.0616 0.879791 0.879858
13.0697 0.875914 0.875982
13.0778 0.871979 0.872048
13.0859 0.867987 0.868057
13.094 0.863938 0.864009
13.1021 0.859832 0.859904
13.1102 0.85567 0.855743
13.1183 0.851452 0.851526
13.1264 0.847178 0.847253
13.1345 0.842848 0.842925
13.1426 0.838464 0.838541
13.1507 0.834024 0.834103
13.1588 0.82953 0.829609
13.1669 0.824981 0.825061
13.175 0.820378 0.82046
13.183 0.815721 0.815804
13.1911 0.811011 0.811095
13.1992 0.806248 0.806333
13.2073 0.801432 0.801518
13.2154 0.796563 0.79665
13.2235 0.791643 0.79173
13.2316 0.78667 0.786758
13.2397 0.781645 0.781735
13.2478 0.77657 0.77666
13.2559 0.771443 0.771535
13.264 0.766266 0.766359
13.2721 0.761039 0.761133
13.2802 0.755762 0.755856
13.2883 0.750435 0.750531
13.2964 0.745059 0.745156
13.3045 0.739635 0.739732
13.3126 0.734162 0.73426
13.3207 0.72864 0.728739
13.3288 0.723071 0.723171
13.3369 0.717455 0.717555
13.345 0.711791 0.711893
13.3531 0.706081 0.706184
13.3612 0.700324 0.700428
13.3693 0.694522 0.694626
13.3774 0.688674 0.688779
13.3855 0.682781 0.682887
13.3936 0.676843 0.67695
13.4017 0.670861 0.670969
13.4097 0.664835 0.664944
13.4178 0.658765 0.658875
13.4259 0.652652 0.652763
13.434 0.646496 0.646608
13.4421 0.640298 0.640411
13.4502 0.634058 0.634171
13.4583 0.627777 0.627891
13.4664 0.621454 0.621569
13.4745 0.61509 0.615206
13.4826 0.608687 0.608803
13.4907 0.602243 0.60236
13.4988 0.59576 0.595878
13.5069 0.589237 0.589356
13.515 0.582676 0.582796
13.5231 0.576077 0.576198
13.5312 0.56944 0.569561
13.5393 0.562766 0.562888
13.5474 0.556055 0.556178
13.5555 0.549308 0.549431
13.5636 0.542524 0.542648
13.5717 0.535705 0.53583
13.5798 0.528851 0.528976
13.5879 0.521962 0.522088
13.596 0.515039 0.515166
13.6041 0.508082 0.508209
13.6122 0.501092 0.50122
13.6203 0.494069 0.494198
13.6284 0.487013 0.487143
13.6364 0.479926 0.480056
13.6445 0.472807 0.472938
13.6526 0.465657 0.465789
13.6607 0.458477 0.458609
13.6688 0.451267 0.4514
13.6769 0.444027 0.44416
13.685 0.436758 0.436892
13.6931 0.42946 0.429595
13.7012 0.422134 0.422269
13.7093 0.414781 0.414917
13.7174 0.4074 0.407536
13.7255 0.399992 0.40013
13.7336 0.392559 0.392697
13.7417 0.385099 0.385238
13.7498 0.377615 0.377754
13.7579 0.370106 0.370245
13.766 0.362572 0.362712
13.7741 0.355014 0.355155
13.7822 0.347434 0.347575
13.7903 0.33983 0.339972
13.7984 0.332205 0.332347
13.8065 0.324557 0.3247
13.8146 0.316888 0.317031
13.8227 0.309199 0.309342
13.8308 0.301489 0.301633
13.8389 0.293759 0.293904
13.847 0.286011 0.286155
13.8551 0.278243 0.278388
13.8631 0.270457 0.270603
13.8712 0.262654 0.2628
13.8793 0.254833 0.254979
13.8874 0.246995 0.247142
13.8955 0.239142 0.239289
13.9036 0.231272 0.23142
13.9117 0.223388 0.223536
13.9198 0.215489 0.215637
13.9279 0.207576 0.207724
13.936 0.199649 0.199798
13.9441 0.191709 0.191858
13.9522 0.183756 0.183906
13.9603 0.175792 0.175942
13.9684 0.167815 0.167966
13.9765 0.159828 0.159979
13.9846 0.151831 0.151982
13.9927 0.143823 0.143974
14.0008 0.135806 0.135958
14.0089 0.12778 0.127932
14.017 0.119746 0.119898
14.0251 0.111704 0.111856
14.0332 0.103655 0.103807
14.0413 0.0955985 0.0957511
14.0494 0.087536 0.0876888
14.0575 0.0794678 0.0796208
14.0656 0.0713943 0.0715476
14.0737 0.0633162 0.0634697
14.0818 0.055234 0.0553876
14.0898 0.0471481 0.0473019
14.0979 0.0390591 0.0392131
14.106 0.0309676 0.0311217
14.1141 0.0228741 0.0230283
14.1222 0.014779 0.0149333
14.1303 0.00668299 0.0068374
14.1384 -0.00141348 -0.00125896
14.1465 -0.00950984 -0.00935524
14.1546 -0.0176056 -0.0174509
14.1627 -0.0257002 -0.0255454
14.1708 -0.0337931 -0.0336383
